evtID,CutID,bpmX,bpmY,focal_x,focal_y,focal_th,focal_ph,targCalTh,targCalPh 
279,145,0.001792,-0.003498,-0.013825,-0.003658,-0.009839,-0.003714,0.021470,-0.001824 
280,130,0.001792,-0.003498,-0.031302,0.008472,-0.003801,-0.007260,0.014676,-0.010528 
281,144,0.001792,-0.003498,-0.021587,0.000604,-0.002289,-0.000122,0.007882,-0.001824 
282,135,0.001792,-0.003498,-0.010433,0.008750,0.007182,-0.002813,-0.019296,-0.008077 
283,171,0.001792,-0.003498,-0.019010,-0.013290,-0.001904,0.010494,0.001087,0.013806 
284,150,0.001792,-0.003498,-0.019871,-0.002234,-0.000463,0.000689,0.001087,0.001302 
285,130,0.001792,-0.003498,-0.031336,0.007778,-0.003285,-0.007729,0.014676,-0.010528 
286,147,0.001792,-0.003498,-0.026431,-0.010161,0.017009,-0.003366,-0.039678,0.001302 
287,131,0.001792,-0.003498,-0.022128,0.000256,-0.012115,-0.013105,0.028265,-0.010528 
288,137,0.001792,-0.003498,-0.323520,0.005508,0.000562,-0.006091,0.007882,-0.008077 
289,127,0.001792,-0.003498,-0.010803,0.008281,0.008513,-0.005153,-0.026090,-0.010528 
290,127,0.001792,-0.003498,-0.006850,0.007796,0.008154,-0.005785,-0.026090,-0.010528 
291,127,0.001792,-0.003498,-0.007507,0.007790,0.008427,-0.004378,-0.026090,-0.010528 
292,145,0.001792,-0.003498,-0.232434,-0.002496,-0.009269,-0.003381,0.021470,-0.001824 
293,130,0.001792,-0.003498,-0.031301,0.008170,-0.002678,-0.008987,0.014676,-0.010528 
294,138,0.001792,-0.003498,-0.020155,0.000899,-0.009681,-0.011026,0.021470,-0.008077 
295,151,0.001792,-0.003498,-0.313353,0.000673,-0.003300,0.008459,0.014676,0.001302 
296,162,0.001792,-0.003498,-0.031258,-0.016087,0.014967,0.002849,-0.032884,0.010680 
297,152,0.001792,-0.003498,-0.003366,-0.008280,-0.015141,0.000084,0.028265,0.001302 
298,129,0.001792,-0.003498,-0.026423,0.011709,0.001721,-0.004629,0.001087,-0.010528 
299,143,0.001792,-0.003498,-0.020217,0.002690,0.002257,0.002638,-0.005707,-0.001824 
300,130,0.001792,-0.003498,-0.031295,0.007671,-0.002720,-0.010646,0.014676,-0.010528 
301,148,0.001792,-0.003498,-0.019748,-0.005185,0.009995,-0.001707,-0.026090,0.001302 
302,131,0.001792,-0.003498,-0.018988,-0.000208,-0.011195,-0.012731,0.028265,-0.010528 
303,128,0.001792,-0.003498,-0.017345,0.013217,0.004597,-0.001363,-0.012501,-0.010528 
304,141,0.001792,-0.003498,-0.016570,-0.003544,0.011739,-0.002684,-0.032884,-0.001824 
305,169,0.001792,-0.003498,-0.031282,-0.016254,0.012091,0.007095,-0.026090,0.013806 
306,155,0.001792,-0.003498,-0.024872,-0.010488,0.014986,-0.000362,-0.032884,0.004428 
307,129,0.001792,-0.003498,-0.026330,0.012571,0.001454,-0.003469,0.001087,-0.010528 
308,178,0.001792,-0.003498,-0.024453,-0.016332,0.002334,0.011414,-0.005707,0.016871 
309,143,0.001792,-0.003498,-0.020595,0.002014,0.001936,0.000725,-0.005707,-0.001824 
310,130,0.001792,-0.003498,-0.029537,0.008236,-0.002828,-0.007281,0.014676,-0.010528 
311,127,0.001792,-0.003498,-0.003922,0.007631,0.009710,-0.006596,-0.026090,-0.010528 
312,163,0.001792,-0.003498,-0.026865,-0.012554,0.008866,0.005565,-0.019296,0.010680 
313,165,0.001792,-0.003498,-0.015718,-0.011684,-0.003564,0.005815,0.007882,0.010680 
314,144,0.001792,-0.003498,-0.023889,0.001591,-0.002517,-0.000121,0.007882,-0.001824 
315,137,0.001792,-0.003498,-0.027848,0.008292,-0.001956,-0.005594,0.007882,-0.008077 
316,135,0.001792,-0.003498,-0.016165,0.007129,0.006225,-0.003220,-0.019296,-0.008077 
317,137,0.001792,-0.003498,-0.025939,0.007051,-0.002480,-0.003178,0.007882,-0.008077 
318,148,0.001792,-0.003498,-0.019746,-0.004792,0.010453,0.000062,-0.026090,0.001302 
319,165,0.001792,-0.003498,-0.015414,-0.011469,-0.005434,0.007419,0.007882,0.010680 
320,137,0.001792,-0.003498,-0.027532,0.006890,-0.001253,-0.004970,0.007882,-0.008077 
321,128,0.001792,-0.003498,-0.017334,0.012760,0.004179,-0.001638,-0.012501,-0.010528 
322,138,0.001792,-0.003498,-0.023047,0.001867,-0.008072,-0.008318,0.021470,-0.008077 
323,130,0.001792,-0.003498,-0.028176,0.007279,-0.003420,-0.006602,0.014676,-0.010528 
324,136,0.001792,-0.003498,-0.020838,0.010188,0.003268,-0.003120,-0.005707,-0.008077 
325,179,0.001792,-0.003498,-0.016526,-0.016953,-0.006159,0.013502,0.007882,0.016871 
326,149,0.001792,-0.003498,-0.020061,-0.001862,0.004308,0.001373,-0.012501,0.001302 
327,143,0.001792,-0.003498,-0.020483,0.001281,0.003701,0.000274,-0.005707,-0.001824 
328,158,0.001792,-0.003498,-0.017850,-0.005677,-0.002807,0.002877,0.007882,0.004428 
329,143,0.001792,-0.003498,-0.020816,0.004050,0.002044,0.000067,-0.005707,-0.001824 
330,128,0.001792,-0.003498,-0.080669,0.011994,0.004020,-0.003900,-0.012501,-0.010528 
331,138,0.001792,-0.003498,-0.023055,0.002159,-0.007851,-0.007672,0.021470,-0.008077 
332,135,0.001792,-0.003498,-0.266313,0.006798,0.004402,-0.002522,-0.019296,-0.008077 
333,144,0.001792,-0.003498,-0.022617,-0.000110,-0.003419,-0.002476,0.007882,-0.001824 
334,141,0.001792,-0.003498,-0.017293,-0.003101,0.013212,-0.003444,-0.032884,-0.001824 
335,130,0.001792,-0.003498,-0.069846,0.008981,-0.002866,-0.007069,0.014676,-0.010528 
336,130,0.001792,-0.003498,-0.031358,0.006136,-0.004312,-0.009577,0.014676,-0.010528 
337,143,0.001792,-0.003498,-0.020603,0.001988,0.000509,0.000122,-0.005707,-0.001824 
338,134,0.001792,-0.003498,-0.009364,0.003045,0.011643,-0.007094,-0.032884,-0.008077 
339,130,0.001792,-0.003498,-0.034306,0.007100,-0.003857,-0.007570,0.014676,-0.010528 
340,178,0.001792,-0.003498,-0.024032,-0.017590,0.001864,0.009492,-0.005707,0.016871 
341,142,0.001792,-0.003498,-0.017868,0.000004,0.006609,-0.000175,-0.019296,-0.001824 
342,147,0.001792,-0.003498,-0.059137,-0.010097,0.015087,-0.004125,-0.039678,0.001302 
343,156,0.001792,-0.003498,-0.122128,-0.004708,0.006460,0.003314,-0.019296,0.004428 
344,138,0.001792,-0.003498,-0.020564,-0.000086,-0.008082,-0.012798,0.021470,-0.008077 
345,148,0.001792,-0.003498,-0.063073,-0.003276,0.009844,0.001211,-0.026090,0.001302 
346,135,0.001792,-0.003498,-0.174511,0.003927,0.005561,-0.007739,-0.019296,-0.008077 
347,134,0.001792,-0.003498,-0.006073,0.008260,0.010890,-0.002102,-0.032884,-0.008077 
348,130,0.001792,-0.003498,-0.026500,0.006984,-0.003127,-0.007992,0.014676,-0.010528 
349,143,0.001792,-0.003498,-0.221517,0.001557,0.001344,-0.000602,-0.005707,-0.001824 
350,129,0.001792,-0.003498,-0.026841,0.011750,0.000395,-0.007289,0.001087,-0.010528 
351,141,0.001792,-0.003498,-0.026952,-0.003981,0.011695,-0.004145,-0.032884,-0.001824 
352,130,0.001792,-0.003498,-0.041221,0.008113,-0.003804,-0.007580,0.014676,-0.010528 
353,143,0.001792,-0.003498,-0.024743,0.001073,0.000448,-0.000171,-0.005707,-0.001824 
354,135,0.001792,-0.003498,-0.178787,0.007225,0.004555,-0.003379,-0.019296,-0.008077 
355,164,0.001792,-0.003498,-0.021676,-0.011184,0.001159,0.008038,-0.005707,0.010680 
356,158,0.001792,-0.003498,-0.057452,-0.005829,-0.003625,0.003384,0.007882,0.004428 
357,130,0.001792,-0.003498,-0.029336,0.006255,-0.003074,-0.008348,0.014676,-0.010528 
358,158,0.001792,-0.003498,-0.016969,-0.004937,-0.004452,0.002290,0.007882,0.004428 
359,130,0.001792,-0.003498,-0.027875,0.007253,-0.003142,-0.007583,0.014676,-0.010528 
360,138,0.001792,-0.003498,-0.023357,0.001855,-0.007386,-0.010845,0.021470,-0.008077 
361,141,0.001792,-0.003498,-0.016041,-0.003858,0.013475,-0.004631,-0.032884,-0.001824 
362,128,0.001792,-0.003498,-0.015972,0.012629,0.003141,-0.003460,-0.012501,-0.010528 
363,137,0.001792,-0.003498,-0.122855,0.006890,-0.003081,-0.004938,0.007882,-0.008077 
364,145,0.001792,-0.003498,-0.019953,-0.004281,-0.008927,-0.003957,0.021470,-0.001824 
365,137,0.001792,-0.003498,-0.026874,0.008363,-0.001492,-0.002665,0.007882,-0.008077 
366,149,0.001792,-0.003498,-0.193142,-0.000496,0.003049,0.003382,-0.012501,0.001302 
367,130,0.001792,-0.003498,-0.029907,0.006960,-0.004180,-0.007852,0.014676,-0.010528 
368,143,0.001792,-0.003498,-0.019534,0.000121,0.001857,-0.002686,-0.005707,-0.001824 
369,150,0.001792,-0.003498,-0.024509,-0.000827,-0.001777,0.002255,0.001087,0.001302 
370,165,0.001792,-0.003498,-0.015790,-0.011163,-0.005349,0.008155,0.007882,0.010680 
371,130,0.001792,-0.003498,-0.029834,0.006486,-0.004820,-0.008278,0.014676,-0.010528 
372,135,0.001792,-0.003498,-0.012628,0.007484,0.005992,-0.003408,-0.019296,-0.008077 
373,143,0.001792,-0.003498,-0.024201,0.002265,0.002233,0.001888,-0.005707,-0.001824 
374,127,0.001792,-0.003498,-0.005929,0.008333,0.008936,-0.005879,-0.026090,-0.010528 
375,157,0.001792,-0.003498,-0.020308,-0.005284,0.002675,0.003082,-0.005707,0.004428 
376,158,0.001792,-0.003498,-0.017101,-0.005708,-0.003894,0.002033,0.007882,0.004428 
377,148,0.001792,-0.003498,-0.020327,-0.004904,0.008986,0.000292,-0.026090,0.001302 
378,143,0.001792,-0.003498,-0.019433,0.002380,0.002993,0.001935,-0.005707,-0.001824 
379,136,0.001792,-0.003498,-0.105148,0.009419,0.001609,-0.002306,-0.005707,-0.008077 
380,159,0.001792,-0.003498,-0.009121,-0.008860,-0.011887,0.003198,0.021470,0.004428 
381,144,0.001792,-0.003498,-0.019142,-0.000336,-0.002735,-0.002121,0.007882,-0.001824 
382,137,0.001792,-0.003498,-0.027282,0.008329,-0.001821,-0.004650,0.007882,-0.008077 
383,151,0.001792,-0.003498,-0.014526,-0.003215,-0.007671,0.000463,0.014676,0.001302 
384,152,0.001792,-0.003498,-0.004788,-0.008514,-0.013525,-0.002108,0.028265,0.001302 
385,127,0.001792,-0.003498,-0.006528,0.009447,0.008218,-0.004265,-0.026090,-0.010528 
386,136,0.001792,-0.003498,-0.043502,0.010542,0.002008,-0.001127,-0.005707,-0.008077 
387,155,0.001792,-0.003498,-0.023813,-0.008669,0.014326,0.001001,-0.032884,0.004428 
388,128,0.001792,-0.003498,-0.016892,0.012287,0.003667,-0.003463,-0.012501,-0.010528 
389,128,0.001792,-0.003498,-0.016053,0.012680,0.003830,-0.003003,-0.012501,-0.010528 
390,141,0.001792,-0.003498,-0.015221,-0.003421,0.013513,-0.004092,-0.032884,-0.001824 
391,135,0.001792,-0.003498,-0.014641,0.008442,0.005256,-0.001756,-0.019296,-0.008077 
392,169,0.001792,-0.003498,-0.031946,-0.016563,0.011957,0.006248,-0.026090,0.013806 
393,143,0.001792,-0.003498,-0.020519,0.001306,0.003176,0.000428,-0.005707,-0.001824 
394,150,0.001792,-0.003498,-0.021269,-0.001297,-0.000791,0.001719,0.001087,0.001302 
395,130,0.001792,-0.003498,-0.032998,0.008986,-0.003081,-0.006961,0.014676,-0.010528 
396,129,0.001792,-0.003498,-0.115397,0.012360,-0.000861,-0.005002,0.001087,-0.010528 
397,157,0.001792,-0.003498,-0.020985,-0.004397,0.001612,0.004523,-0.005707,0.004428 
398,130,0.001792,-0.003498,-0.030497,0.007424,-0.004487,-0.005665,0.014676,-0.010528 
399,142,0.001792,-0.003498,-0.016296,0.001503,0.008028,-0.000527,-0.019296,-0.001824 
400,137,0.001792,-0.003498,-0.027968,0.007954,-0.001410,-0.006517,0.007882,-0.008077 
401,137,0.001792,-0.003498,-0.025774,0.007250,-0.001378,-0.002876,0.007882,-0.008077 
402,143,0.001792,-0.003498,-0.019152,0.002971,0.002983,0.001393,-0.005707,-0.001824 
403,150,0.001792,-0.003498,-0.019743,-0.001803,-0.001059,0.002891,0.001087,0.001302 
404,145,0.001792,-0.003498,-0.014312,-0.003796,-0.008969,-0.004088,0.021470,-0.001824 
405,128,0.001792,-0.003498,-0.016657,0.013401,0.003659,-0.002107,-0.012501,-0.010528 
406,143,0.001792,-0.003498,-0.019801,0.003160,0.000800,0.000209,-0.005707,-0.001824 
407,131,0.001792,-0.003498,-0.299651,0.005168,-0.007058,-0.008132,0.028265,-0.010528 
408,128,0.001792,-0.003498,-0.017819,0.012471,0.004392,-0.002636,-0.012501,-0.010528 
409,130,0.001792,-0.003498,-0.029409,0.006083,-0.004473,-0.009277,0.014676,-0.010528 
410,143,0.001792,-0.003498,-0.022301,0.002199,0.002695,-0.001635,-0.005707,-0.001824 
411,145,0.001792,-0.003498,-0.014172,-0.003373,-0.009075,-0.002748,0.021470,-0.001824 
412,148,0.001792,-0.003498,-0.205140,-0.004396,0.008892,0.000686,-0.026090,0.001302 
413,145,0.001792,-0.003498,-0.015729,-0.003433,-0.010426,-0.004324,0.021470,-0.001824 
414,143,0.001792,-0.003498,-0.021002,0.001695,0.003792,-0.000970,-0.005707,-0.001824 
415,158,0.001792,-0.003498,-0.017087,-0.006077,-0.003893,0.001501,0.007882,0.004428 
416,148,0.001792,-0.003498,-0.019382,-0.004267,0.010475,-0.001174,-0.026090,0.001302 
417,164,0.001792,-0.003498,-0.023897,-0.010729,0.002174,0.008048,-0.005707,0.010680 
418,143,0.001792,-0.003498,-0.019851,0.002213,0.001826,-0.000168,-0.005707,-0.001824 
419,126,0.001792,-0.003498,-0.004667,0.000979,0.013850,-0.008959,-0.039678,-0.010528 
420,129,0.001792,-0.003498,-0.030492,0.009242,-0.000354,-0.007957,0.001087,-0.010528 
421,129,0.001792,-0.003498,-0.025517,0.012323,0.001047,-0.003990,0.001087,-0.010528 
422,128,0.001792,-0.003498,-0.017122,0.012251,0.003790,-0.002510,-0.012501,-0.010528 
423,131,0.001792,-0.003498,-0.021884,0.000340,-0.011714,-0.013199,0.028265,-0.010528 
424,135,0.001792,-0.003498,-0.021446,0.006904,0.006033,-0.001871,-0.019296,-0.008077 
425,155,0.001792,-0.003498,-0.023513,-0.009522,0.013128,0.000712,-0.032884,0.004428 
426,130,0.001792,-0.003498,-0.029726,0.006817,-0.004146,-0.008658,0.014676,-0.010528 
427,144,0.001792,-0.003498,-0.021374,0.001061,-0.003036,-0.001196,0.007882,-0.001824 
428,179,0.001792,-0.003498,-0.015995,-0.016074,-0.005038,0.014540,0.007882,0.016871 
429,149,0.001792,-0.003498,-0.021503,-0.002138,0.004784,0.002787,-0.012501,0.001302 
430,130,0.001792,-0.003498,-0.116890,0.006893,-0.003857,-0.008329,0.014676,-0.010528 
431,184,0.001792,-0.003498,-0.029088,-0.018855,0.005211,0.016327,-0.012501,0.020058 
432,148,0.001792,-0.003498,-0.021409,-0.005634,0.011855,-0.001010,-0.026090,0.001302 
433,142,0.001792,-0.003498,-0.017686,0.000573,0.007144,-0.000709,-0.019296,-0.001824 
434,128,0.001792,-0.003498,-0.016312,0.012808,0.003636,-0.003333,-0.012501,-0.010528 
435,143,0.001792,-0.003498,-0.020308,0.001670,0.002378,-0.000866,-0.005707,-0.001824 
436,157,0.001792,-0.003498,-0.020547,-0.005102,0.002049,0.004412,-0.005707,0.004428 
437,165,0.001792,-0.003498,-0.016001,-0.011326,-0.003909,0.007754,0.007882,0.010680 
438,129,0.001792,-0.003498,-0.092885,0.012501,0.000683,-0.005391,0.001087,-0.010528 
439,131,0.001792,-0.003498,-0.022479,0.000043,-0.012004,-0.012678,0.028265,-0.010528 
440,177,0.001792,-0.003498,-0.030591,-0.017785,0.009360,0.010388,-0.019296,0.016871 
441,136,0.001792,-0.003498,-0.025613,0.009267,0.002511,-0.001432,-0.005707,-0.008077 
442,131,0.001792,-0.003498,-0.023427,0.000923,-0.009689,-0.014276,0.028265,-0.010528 
443,136,0.001792,-0.003498,-0.020987,0.010138,0.001554,-0.002418,-0.005707,-0.008077 
444,159,0.001792,-0.003498,-0.009207,-0.008467,-0.011362,0.003289,0.021470,0.004428 
445,136,0.001792,-0.003498,-0.021385,0.010288,0.001819,-0.002734,-0.005707,-0.008077 
446,155,0.001792,-0.003498,-0.025229,-0.010449,0.014324,-0.001410,-0.032884,0.004428 
447,143,0.001792,-0.003498,-0.019810,0.002711,0.000764,0.000687,-0.005707,-0.001824 
448,130,0.001792,-0.003498,-0.032480,0.009265,-0.004718,-0.008151,0.014676,-0.010528 
449,130,0.001792,-0.003498,-0.198333,0.007040,-0.004799,-0.007399,0.014676,-0.010528 
450,151,0.001792,-0.003498,-0.015594,-0.004295,-0.006955,0.000222,0.014676,0.001302 
451,148,0.001792,-0.003498,-0.020652,-0.004136,0.010140,-0.000712,-0.026090,0.001302 
452,130,0.001792,-0.003498,-0.031424,0.008079,-0.002925,-0.007451,0.014676,-0.010528 
453,130,0.001792,-0.003498,-0.032225,0.007873,-0.003796,-0.006602,0.014676,-0.010528 
454,143,0.001792,-0.003498,-0.020342,0.001895,0.001831,-0.000621,-0.005707,-0.001824 
455,165,0.001792,-0.003498,-0.015773,-0.011409,-0.003293,0.007171,0.007882,0.010680 
456,129,0.001792,-0.003498,-0.028178,0.012123,0.000525,-0.005347,0.001087,-0.010528 
457,130,0.001792,-0.003498,-0.030394,0.007086,-0.004625,-0.007180,0.014676,-0.010528 
458,151,0.001792,-0.003498,-0.016791,-0.004147,-0.006650,0.002223,0.014676,0.001302 
459,142,0.001792,-0.003498,-0.042468,-0.000234,0.007627,0.000282,-0.019296,-0.001824 
460,130,0.001792,-0.003498,-0.030046,0.007405,-0.003821,-0.007056,0.014676,-0.010528 
461,143,0.001792,-0.003498,-0.071389,0.002013,0.001544,-0.000206,-0.005707,-0.001824 
462,169,0.001792,-0.003498,-0.030174,-0.016563,0.011135,0.006276,-0.026090,0.013806 
463,143,0.001792,-0.003498,-0.019754,0.001761,0.002038,0.000974,-0.005707,-0.001824 
464,147,0.001792,-0.003498,-0.023757,-0.009577,0.017244,-0.002125,-0.039678,0.001302 
465,138,0.001792,-0.003498,-0.023613,0.002836,-0.007244,-0.007703,0.021470,-0.008077 
466,135,0.001792,-0.003498,-0.033270,0.008156,0.005716,-0.004045,-0.019296,-0.008077 
467,135,0.001792,-0.003498,-0.078253,0.006899,0.005348,-0.003236,-0.019296,-0.008077 
468,134,0.001792,-0.003498,-0.073513,0.001968,0.010122,-0.007567,-0.032884,-0.008077 
469,129,0.001792,-0.003498,-0.026363,0.012635,0.001523,-0.002393,0.001087,-0.010528 
470,143,0.001792,-0.003498,-0.024600,0.002536,0.000971,0.000906,-0.005707,-0.001824 
471,130,0.001792,-0.003498,-0.030009,0.007685,-0.003787,-0.007054,0.014676,-0.010528 
472,137,0.001792,-0.003498,-0.190725,0.006689,-0.001993,-0.006364,0.007882,-0.008077 
473,144,0.001792,-0.003498,-0.021925,0.000359,-0.003480,-0.000728,0.007882,-0.001824 
474,136,0.001792,-0.003498,-0.020958,0.010432,0.002943,-0.001388,-0.005707,-0.008077 
475,149,0.001792,-0.003498,-0.020329,-0.002114,0.003759,0.002911,-0.012501,0.001302 
476,148,0.001792,-0.003498,-0.020415,-0.005004,0.011031,-0.000387,-0.026090,0.001302 
477,143,0.001792,-0.003498,-0.028359,0.000822,0.001765,-0.000989,-0.005707,-0.001824 
478,130,0.001792,-0.003498,-0.043899,0.006503,-0.003440,-0.008447,0.014676,-0.010528 
479,143,0.001792,-0.003498,-0.020323,0.002230,0.001924,0.000554,-0.005707,-0.001824 
480,142,0.001792,-0.003498,-0.017160,0.001908,0.006931,0.001653,-0.019296,-0.001824 
481,130,0.001792,-0.003498,-0.032399,0.009533,-0.002915,-0.007233,0.014676,-0.010528 
482,134,0.001792,-0.003498,-0.005188,0.000469,0.013263,-0.007631,-0.032884,-0.008077 
483,165,0.001792,-0.003498,-0.026038,-0.011429,-0.005568,0.008539,0.007882,0.010680 
484,163,0.001792,-0.003498,-0.191356,-0.009007,0.006738,0.009758,-0.019296,0.010680 
485,162,0.001792,-0.003498,-0.032079,-0.015198,0.014711,0.005102,-0.032884,0.010680 
486,130,0.001792,-0.003498,-0.034036,0.008060,-0.002570,-0.006790,0.014676,-0.010528 
487,159,0.001792,-0.003498,-0.008811,-0.008417,-0.010791,0.001910,0.021470,0.004428 
488,137,0.001792,-0.003498,-0.027138,0.007821,-0.002305,-0.004111,0.007882,-0.008077 
489,127,0.001792,-0.003498,-0.005499,0.009715,0.008469,-0.004811,-0.026090,-0.010528 
490,184,0.001792,-0.003498,-0.029497,-0.018668,0.006208,0.012737,-0.012501,0.020058 
491,130,0.001792,-0.003498,-0.030952,0.007936,-0.002927,-0.006421,0.014676,-0.010528 
492,143,0.001792,-0.003498,-0.106551,-0.000826,0.001479,-0.000382,-0.005707,-0.001824 
493,149,0.001792,-0.003498,-0.020473,-0.001381,0.004266,0.002387,-0.012501,0.001302 
494,137,0.001792,-0.003498,-0.027196,0.008279,-0.001030,-0.004595,0.007882,-0.008077 
495,143,0.001792,-0.003498,-0.020316,0.002209,0.003050,-0.000401,-0.005707,-0.001824 
496,151,0.001792,-0.003498,-0.022729,-0.004324,-0.006689,0.000978,0.014676,0.001302 
497,164,0.001792,-0.003498,-0.052351,-0.010005,0.001729,0.008284,-0.005707,0.010680 
498,171,0.001792,-0.003498,-0.027241,-0.013518,-0.001923,0.009605,0.001087,0.013806 
499,151,0.001792,-0.003498,-0.022059,0.004352,-0.005526,0.009813,0.014676,0.001302 
500,130,0.001792,-0.003498,-0.027510,0.011591,-0.002100,-0.004858,0.014676,-0.010528 
501,130,0.001792,-0.003498,-0.033335,0.008076,-0.003638,-0.007339,0.014676,-0.010528 
502,130,0.001792,-0.003498,-0.033966,0.006907,-0.005625,-0.008989,0.014676,-0.010528 
503,144,0.001792,-0.003498,-0.020057,0.000317,-0.004049,-0.001680,0.007882,-0.001824 
504,137,0.001792,-0.003498,-0.025903,0.006178,-0.001882,-0.005080,0.007882,-0.008077 
505,150,0.001792,-0.003498,-0.020649,-0.001250,-0.002132,0.003491,0.001087,0.001302 
506,142,0.001792,-0.003498,-0.017261,0.000510,0.008279,-0.000521,-0.019296,-0.001824 
507,128,0.001792,-0.003498,-0.015867,0.012513,0.003961,-0.002559,-0.012501,-0.010528 
508,127,0.001792,-0.003498,-0.006334,0.008235,0.009196,-0.005694,-0.026090,-0.010528 
509,184,0.001792,-0.003498,-0.028944,-0.020158,0.005227,0.015106,-0.012501,0.020058 
510,141,0.001792,-0.003498,-0.017077,-0.003909,0.012615,-0.004010,-0.032884,-0.001824 
511,170,0.001792,-0.003498,-0.018034,-0.006332,0.004694,0.015820,-0.012501,0.013806 
512,143,0.001792,-0.003498,-0.020565,0.002408,0.001080,-0.000043,-0.005707,-0.001824 
513,149,0.001792,-0.003498,-0.020159,-0.000810,0.004483,0.002698,-0.012501,0.001302 
514,151,0.001792,-0.003498,-0.016598,-0.004000,-0.007007,0.000711,0.014676,0.001302 
515,137,0.001792,-0.003498,-0.030339,0.007679,-0.002818,-0.004206,0.007882,-0.008077 
516,143,0.001792,-0.003498,-0.020294,0.003237,0.001872,0.000528,-0.005707,-0.001824 
517,179,0.001792,-0.003498,-0.015766,-0.016786,-0.004826,0.011548,0.007882,0.016871 
518,128,0.001792,-0.003498,-0.026781,0.011830,0.003183,-0.003977,-0.012501,-0.010528 
519,185,0.001792,-0.003498,-0.022745,-0.019634,-0.001936,0.014724,0.001087,0.020058 
520,130,0.001792,-0.003498,-0.026957,0.012265,-0.002183,-0.005120,0.014676,-0.010528 
521,130,0.001792,-0.003498,-0.029243,0.007549,-0.003547,-0.006472,0.014676,-0.010528 
522,137,0.001792,-0.003498,-0.026004,0.007706,-0.001856,-0.004321,0.007882,-0.008077 
523,185,0.001792,-0.003498,-0.020998,-0.018739,-0.001844,0.015252,0.001087,0.020058 
524,130,0.001792,-0.003498,-0.032937,0.008854,-0.002824,-0.007416,0.014676,-0.010528 
525,136,0.001792,-0.003498,-0.156279,0.009513,0.002175,-0.001505,-0.005707,-0.008077 
