evtID,CutID,bpmX,bpmY,focal_x,focal_y,focal_th,focal_ph,targCalTh,targCalPh 
6031,130,-0.000200,-0.000500,-0.022178,0.005578,-0.006608,-0.006788,0.019562,-0.008499 
6032,120,-0.000200,-0.000500,0.005896,0.007336,0.008314,-0.009741,-0.027985,-0.010950 
6033,156,-0.000200,-0.000500,-0.014339,-0.007885,0.006841,0.001904,-0.014400,0.006455 
6034,123,-0.000200,-0.000500,-0.025254,0.011406,-0.002242,-0.009223,0.012770,-0.010950 
6035,150,-0.000200,-0.000500,-0.018677,-0.003803,-0.002661,0.001814,0.005977,0.003330 
6036,152,-0.000200,-0.000500,0.005767,-0.010098,-0.017558,-0.002719,0.033147,0.003330 
6037,155,-0.000200,-0.000500,-0.018581,-0.010854,0.012926,0.000264,-0.027985,0.006455 
6038,130,-0.000200,-0.000500,-0.024601,0.003763,-0.006573,-0.010178,0.019562,-0.008499 
6039,144,-0.000200,-0.000500,-0.012563,-0.002223,-0.004776,-0.003802,0.012770,0.000204 
6040,142,-0.000200,-0.000500,-0.009439,-0.001182,0.005267,-0.000896,-0.014400,0.000204 
6041,142,-0.000200,-0.000500,-0.016313,-0.000853,0.005885,-0.000144,-0.014400,0.000204 
6042,134,-0.000200,-0.000500,-0.000883,0.000644,0.011329,-0.006309,-0.027985,-0.006047 
6043,127,-0.000200,-0.000500,-0.000539,0.006852,0.006818,-0.005364,-0.021192,-0.008499 
6044,129,-0.000200,-0.000500,-0.019778,0.009829,-0.000066,-0.004102,0.005977,-0.008499 
6045,124,-0.000200,-0.000500,-0.257794,0.004975,-0.006758,-0.011875,0.026355,-0.010950 
6046,143,-0.000200,-0.000500,-0.015645,0.000046,-0.000432,-0.000689,-0.000815,0.000204 
6047,130,-0.000200,-0.000500,-0.025086,0.005467,-0.005879,-0.008750,0.019562,-0.008499 
6048,129,-0.000200,-0.000500,-0.019256,0.010425,-0.001830,-0.005065,0.005977,-0.008499 
6049,141,-0.000200,-0.000500,-0.012075,-0.006725,0.011672,-0.007251,-0.027985,0.000204 
6050,131,-0.000200,-0.000500,-0.010050,-0.002459,-0.013525,-0.014269,0.033147,-0.008499 
6051,137,-0.000200,-0.000500,-0.020428,0.005408,-0.003686,-0.005773,0.012770,-0.006047 
6052,137,-0.000200,-0.000500,-0.018708,0.005527,-0.004446,-0.006539,0.012770,-0.006047 
6053,128,-0.000200,-0.000500,-0.009739,0.011185,0.002576,-0.002320,-0.007608,-0.008499 
6054,130,-0.000200,-0.000500,-0.030214,0.007083,-0.004805,-0.007660,0.019562,-0.008499 
6055,142,-0.000200,-0.000500,-0.011977,-0.001252,0.005996,-0.000143,-0.014400,0.000204 
6056,149,-0.000200,-0.000500,-0.025312,-0.003556,0.003999,0.000140,-0.007608,0.003330 
6057,121,-0.000200,-0.000500,-0.009268,0.009946,0.005943,-0.008366,-0.014400,-0.010950 
6058,123,-0.000200,-0.000500,-0.025116,0.010216,-0.003040,-0.007763,0.012770,-0.010950 
6059,148,-0.000200,-0.000500,-0.013263,-0.006375,0.009555,-0.001295,-0.021192,0.003330 
6060,143,-0.000200,-0.000500,-0.013486,-0.000600,0.001584,-0.000658,-0.000815,0.000204 
6061,130,-0.000200,-0.000500,-0.022614,0.005778,-0.005856,-0.008954,0.019562,-0.008499 
6062,148,-0.000200,-0.000500,-0.026433,-0.006275,0.008359,0.001024,-0.021192,0.003330 
6063,142,-0.000200,-0.000500,-0.010666,-0.001330,0.004555,-0.000946,-0.014400,0.000204 
6064,123,-0.000200,-0.000500,-0.026061,0.011994,-0.001532,-0.007717,0.012770,-0.010950 
6065,141,-0.000200,-0.000500,-0.010136,-0.006076,0.011840,-0.005711,-0.027985,0.000204 
6066,151,-0.000200,-0.000500,-0.007787,-0.006217,-0.008939,0.000066,0.019562,0.003330 
6067,130,-0.000200,-0.000500,-0.021754,0.005727,-0.005435,-0.009274,0.019562,-0.008499 
6068,149,-0.000200,-0.000500,-0.014289,-0.004272,0.003806,0.001034,-0.007608,0.003330 
6069,136,-0.000200,-0.000500,-0.006017,0.005655,0.001874,-0.003545,-0.000815,-0.006047 
6070,148,-0.000200,-0.000500,-0.013303,-0.006823,0.009169,-0.000748,-0.021192,0.003330 
6071,144,-0.000200,-0.000500,-0.012393,-0.001716,-0.005253,-0.000181,0.012770,0.000204 
6072,149,-0.000200,-0.000500,-0.012988,-0.005413,0.004075,0.000802,-0.007608,0.003330 
6073,141,-0.000200,-0.000500,-0.010607,-0.005239,0.010066,-0.003207,-0.027985,0.000204 
6074,158,-0.000200,-0.000500,-0.008399,-0.007365,-0.005802,0.003014,0.012770,0.006455 
6075,145,-0.000200,-0.000500,-0.006499,-0.005616,-0.012656,-0.005106,0.026355,0.000204 
6076,158,-0.000200,-0.000500,-0.078904,-0.008435,-0.006304,0.002378,0.012770,0.006455 
6077,169,-0.000200,-0.000500,-0.023742,-0.017577,0.010238,0.008457,-0.021192,0.015832 
6078,185,-0.000200,-0.000500,-0.027692,-0.021056,-0.003180,0.016846,0.005977,0.022083 
6079,150,-0.000200,-0.000500,-0.012669,-0.003770,-0.004024,0.001656,0.005977,0.003330 
6080,128,-0.000200,-0.000500,-0.012027,0.010818,0.002948,-0.001857,-0.007608,-0.008499 
6081,155,-0.000200,-0.000500,-0.019876,-0.011990,0.012440,0.000820,-0.027985,0.006455 
6082,143,-0.000200,-0.000500,-0.012636,-0.001581,0.000164,0.000389,-0.000815,0.000204 
6083,143,-0.000200,-0.000500,-0.032691,0.001461,0.000411,0.001057,-0.000815,0.000204 
6084,142,-0.000200,-0.000500,-0.011248,-0.001606,0.006395,-0.000816,-0.014400,0.000204 
6085,150,-0.000200,-0.000500,-0.086876,-0.002971,-0.003213,0.003842,0.005977,0.003330 
6086,149,-0.000200,-0.000500,-0.017594,-0.003374,0.001705,0.001108,-0.007608,0.003330 
6087,130,-0.000200,-0.000500,-0.021070,0.005386,-0.006700,-0.007419,0.019562,-0.008499 
6088,143,-0.000200,-0.000500,-0.017789,-0.001650,0.002298,-0.001893,-0.000815,0.000204 
6089,123,-0.000200,-0.000500,-0.024225,0.010093,-0.003716,-0.009156,0.012770,-0.010950 
6090,130,-0.000200,-0.000500,-0.020666,0.005394,-0.004929,-0.007695,0.019562,-0.008499 
6091,148,-0.000200,-0.000500,-0.013464,-0.006660,0.007996,-0.000831,-0.021192,0.003330 
6092,169,-0.000200,-0.000500,-0.023243,-0.018718,0.010089,0.005313,-0.021192,0.015832 
6093,143,-0.000200,-0.000500,-0.012801,-0.000746,0.001768,-0.000419,-0.000815,0.000204 
6094,120,-0.000200,-0.000500,0.003843,0.006388,0.008540,-0.009592,-0.027985,-0.010950 
6095,150,-0.000200,-0.000500,-0.027011,-0.004232,-0.001516,0.001957,0.005977,0.003330 
6096,145,-0.000200,-0.000500,-0.005017,-0.005922,-0.012665,-0.002734,0.026355,0.000204 
6097,145,-0.000200,-0.000500,-0.006852,-0.005921,-0.011538,-0.005867,0.026355,0.000204 
6098,134,-0.000200,-0.000500,-0.003985,0.001186,0.008661,-0.005259,-0.027985,-0.006047 
6099,127,-0.000200,-0.000500,-0.015939,0.000889,0.008071,-0.012201,-0.021192,-0.008499 
6100,143,-0.000200,-0.000500,-0.014306,-0.000719,-0.000082,-0.000029,-0.000815,0.000204 
6101,155,-0.000200,-0.000500,-0.090650,-0.011719,0.011388,0.001938,-0.027985,0.006455 
6102,145,-0.000200,-0.000500,-0.196735,-0.002824,-0.011615,0.000055,0.026355,0.000204 
6103,130,-0.000200,-0.000500,-0.034905,0.004853,-0.006012,-0.011403,0.019562,-0.008499 
6104,157,-0.000200,-0.000500,-0.014580,-0.007091,0.000304,0.002110,-0.000815,0.006455 
6105,130,-0.000200,-0.000500,-0.021312,0.005620,-0.006037,-0.008587,0.019562,-0.008499 
6106,129,-0.000200,-0.000500,-0.028232,0.010292,-0.000208,-0.004549,0.005977,-0.008499 
6107,129,-0.000200,-0.000500,-0.018850,0.009569,-0.001139,-0.006459,0.005977,-0.008499 
6108,135,-0.000200,-0.000500,-0.112441,0.005200,0.004623,-0.004690,-0.014400,-0.006047 
6109,128,-0.000200,-0.000500,-0.010036,0.010464,0.002771,-0.004946,-0.007608,-0.008499 
6110,130,-0.000200,-0.000500,-0.028016,0.004208,-0.004993,-0.009861,0.019562,-0.008499 
6111,150,-0.000200,-0.000500,-0.012900,-0.005179,-0.002789,0.000120,0.005977,0.003330 
6112,151,-0.000200,-0.000500,-0.009521,-0.006868,-0.007857,0.000534,0.019562,0.003330 
6113,138,-0.000200,-0.000500,-0.012347,-0.000989,-0.011054,-0.010563,0.026355,-0.006047 
6114,129,-0.000200,-0.000500,-0.017181,0.010557,-0.000185,-0.003038,0.005977,-0.008499 
6115,155,-0.000200,-0.000500,-0.020603,-0.012097,0.012493,-0.001483,-0.027985,0.006455 
6116,163,-0.000200,-0.000500,-0.020007,-0.014163,0.007427,0.007143,-0.014400,0.012706 
6117,130,-0.000200,-0.000500,-0.019706,0.004033,-0.006259,-0.008797,0.019562,-0.008499 
6118,177,-0.000200,-0.000500,-0.023146,-0.019649,0.005945,0.009578,-0.014400,0.018896 
6119,131,-0.000200,-0.000500,-0.011362,-0.001829,-0.012750,-0.014416,0.033147,-0.008499 
6120,159,-0.000200,-0.000500,-0.000014,-0.010826,-0.013052,0.003871,0.026355,0.006455 
6121,164,-0.000200,-0.000500,-0.014187,-0.013897,0.001253,0.007220,-0.000815,0.012706 
6122,137,-0.000200,-0.000500,-0.018691,0.004897,-0.003703,-0.004460,0.012770,-0.006047 
6123,138,-0.000200,-0.000500,-0.010840,-0.001653,-0.010615,-0.011249,0.026355,-0.006047 
6124,136,-0.000200,-0.000500,-0.013566,0.006314,0.000710,-0.003416,-0.000815,-0.006047 
6125,145,-0.000200,-0.000500,-0.004807,-0.005864,-0.010389,-0.004520,0.026355,0.000204 
6126,136,-0.000200,-0.000500,-0.014365,0.007203,0.001414,-0.003786,-0.000815,-0.006047 
6127,163,-0.000200,-0.000500,-0.019068,-0.015042,0.006943,0.004369,-0.014400,0.012706 
6128,127,-0.000200,-0.000500,-0.001923,0.006495,0.007553,-0.006903,-0.021192,-0.008499 
6129,142,-0.000200,-0.000500,-0.050302,-0.002279,0.005306,0.000109,-0.014400,0.000204 
6130,128,-0.000200,-0.000500,-0.009477,0.011101,0.003203,-0.003166,-0.007608,-0.008499 
6131,151,-0.000200,-0.000500,-0.007394,-0.005339,-0.008601,-0.000860,0.019562,0.003330 
6132,151,-0.000200,-0.000500,-0.006864,-0.005603,-0.009135,-0.000314,0.019562,0.003330 
6133,156,-0.000200,-0.000500,-0.020654,-0.007539,0.006577,0.001646,-0.014400,0.006455 
6134,169,-0.000200,-0.000500,-0.024553,-0.018546,0.011198,0.006771,-0.021192,0.015832 
6135,159,-0.000200,-0.000500,0.000152,-0.011469,-0.012733,0.003006,0.026355,0.006455 
6136,129,-0.000200,-0.000500,-0.019925,0.009739,-0.001720,-0.004213,0.005977,-0.008499 
6137,166,-0.000200,-0.000500,0.003121,-0.014493,-0.014011,0.009935,0.026355,0.012706 
6138,170,-0.000200,-0.000500,-0.308308,-0.011417,0.004899,0.013978,-0.007608,0.015832 
6139,124,-0.000200,-0.000500,-0.024035,0.004150,-0.007598,-0.013973,0.026355,-0.010950 
6140,159,-0.000200,-0.000500,-0.051499,-0.010288,-0.013614,0.003517,0.026355,0.006455 
6141,185,-0.000200,-0.000500,-0.041101,-0.019912,-0.004566,0.017819,0.005977,0.022083 
6142,130,-0.000200,-0.000500,-0.021412,0.004846,-0.006341,-0.007091,0.019562,-0.008499 
6143,127,-0.000200,-0.000500,0.005318,0.006630,0.006932,-0.007746,-0.021192,-0.008499 
6144,155,-0.000200,-0.000500,-0.017771,-0.011929,0.012585,0.000462,-0.027985,0.006455 
6145,142,-0.000200,-0.000500,-0.201836,-0.004896,0.005393,-0.003787,-0.014400,0.000204 
6146,120,-0.000200,-0.000500,0.004966,0.006341,0.008214,-0.009152,-0.027985,-0.010950 
6147,127,-0.000200,-0.000500,-0.013207,0.004691,0.007180,-0.009741,-0.021192,-0.008499 
6148,143,-0.000200,-0.000500,-0.205135,0.000955,-0.001796,0.000936,-0.000815,0.000204 
6149,130,-0.000200,-0.000500,-0.021088,0.004351,-0.007310,-0.009326,0.019562,-0.008499 
6150,130,-0.000200,-0.000500,-0.022305,0.005724,-0.006071,-0.008403,0.019562,-0.008499 
6151,138,-0.000200,-0.000500,-0.013701,-0.000478,-0.010033,-0.010351,0.026355,-0.006047 
6152,141,-0.000200,-0.000500,-0.010199,-0.005372,0.012310,-0.005107,-0.027985,0.000204 
6153,137,-0.000200,-0.000500,-0.018016,0.005614,-0.003617,-0.005766,0.012770,-0.006047 
6154,143,-0.000200,-0.000500,-0.050944,-0.000458,0.001104,-0.001522,-0.000815,0.000204 
6155,130,-0.000200,-0.000500,-0.021812,0.005931,-0.004859,-0.007071,0.019562,-0.008499 
6156,121,-0.000200,-0.000500,-0.002897,0.012217,0.003778,-0.005860,-0.014400,-0.010950 
6157,149,-0.000200,-0.000500,-0.013445,-0.003138,0.003246,0.000932,-0.007608,0.003330 
6158,128,-0.000200,-0.000500,-0.009735,0.010353,0.002864,-0.003125,-0.007608,-0.008499 
6159,131,-0.000200,-0.000500,-0.027341,-0.002229,-0.013339,-0.014176,0.033147,-0.008499 
6160,136,-0.000200,-0.000500,-0.014324,0.007767,0.001840,-0.004120,-0.000815,-0.006047 
6161,136,-0.000200,-0.000500,-0.014622,0.007612,0.000919,-0.003099,-0.000815,-0.006047 
6162,169,-0.000200,-0.000500,-0.199717,-0.013175,0.008172,0.013606,-0.021192,0.015832 
6163,156,-0.000200,-0.000500,-0.015480,-0.008553,0.006273,0.003036,-0.014400,0.006455 
6164,177,-0.000200,-0.000500,-0.024362,-0.019947,0.007289,0.008842,-0.014400,0.018896 
6165,169,-0.000200,-0.000500,-0.023938,-0.018071,0.009582,0.004751,-0.021192,0.015832 
6166,155,-0.000200,-0.000500,-0.016729,-0.010986,0.013429,0.001722,-0.027985,0.006455 
6167,142,-0.000200,-0.000500,-0.010552,-0.001118,0.005758,-0.000777,-0.014400,0.000204 
6168,127,-0.000200,-0.000500,-0.000732,0.006728,0.007572,-0.005567,-0.021192,-0.008499 
6169,129,-0.000200,-0.000500,-0.021591,0.010570,-0.000593,-0.003678,0.005977,-0.008499 
6170,121,-0.000200,-0.000500,-0.003110,0.012750,0.004248,-0.005471,-0.014400,-0.010950 
6171,145,-0.000200,-0.000500,-0.004064,-0.006568,-0.010750,-0.004372,0.026355,0.000204 
6172,156,-0.000200,-0.000500,-0.017551,-0.007222,0.005483,0.003105,-0.014400,0.006455 
6173,169,-0.000200,-0.000500,-0.022843,-0.018505,0.011189,0.005619,-0.021192,0.015832 
6174,129,-0.000200,-0.000500,-0.031498,0.011407,-0.001943,-0.001246,0.005977,-0.008499 
6175,143,-0.000200,-0.000500,-0.013550,0.000111,0.001217,0.001025,-0.000815,0.000204 
6176,129,-0.000200,-0.000500,-0.028325,0.009540,-0.001954,-0.004731,0.005977,-0.008499 
6177,126,-0.000200,-0.000500,0.002592,-0.000178,0.012276,-0.009616,-0.034777,-0.008499 
6178,165,-0.000200,-0.000500,-0.009308,-0.013265,-0.006256,0.008801,0.012770,0.012706 
6179,121,-0.000200,-0.000500,-0.005976,0.013277,0.004882,-0.005115,-0.014400,-0.010950 
6180,136,-0.000200,-0.000500,-0.017650,0.005200,-0.000290,-0.006457,-0.000815,-0.006047 
6181,141,-0.000200,-0.000500,-0.015836,-0.004782,0.011739,-0.003951,-0.027985,0.000204 
6182,144,-0.000200,-0.000500,-0.302840,-0.000541,-0.002632,0.002538,0.012770,0.000204 
6183,164,-0.000200,-0.000500,-0.013997,-0.012403,0.000563,0.008563,-0.000815,0.012706 
6184,150,-0.000200,-0.000500,-0.012474,-0.001612,-0.002778,0.002077,0.005977,0.003330 
6185,130,-0.000200,-0.000500,-0.020127,0.005567,-0.004497,-0.009168,0.019562,-0.008499 
6186,164,-0.000200,-0.000500,-0.316855,-0.000333,0.001189,0.025789,-0.000815,0.012706 
6187,130,-0.000200,-0.000500,-0.021337,0.004375,-0.006840,-0.008710,0.019562,-0.008499 
6188,127,-0.000200,-0.000500,0.003331,0.005963,0.008072,-0.006803,-0.021192,-0.008499 
6189,124,-0.000200,-0.000500,-0.029509,0.005100,-0.008683,-0.011531,0.026355,-0.010950 
6190,166,-0.000200,-0.000500,0.002620,-0.015357,-0.013624,0.010216,0.026355,0.012706 
6191,137,-0.000200,-0.000500,-0.018789,0.005586,-0.003941,-0.005037,0.012770,-0.006047 
6192,136,-0.000200,-0.000500,-0.014245,0.007648,0.001162,-0.002681,-0.000815,-0.006047 
6193,136,-0.000200,-0.000500,-0.014672,0.007481,0.000412,-0.003603,-0.000815,-0.006047 
6194,121,-0.000200,-0.000500,-0.009036,0.012190,0.004653,-0.006061,-0.014400,-0.010950 
6195,143,-0.000200,-0.000500,-0.013628,-0.000590,-0.001352,0.000148,-0.000815,0.000204 
6196,127,-0.000200,-0.000500,-0.001893,0.006575,0.006791,-0.005620,-0.021192,-0.008499 
6197,129,-0.000200,-0.000500,-0.018180,0.008637,0.000006,-0.006265,0.005977,-0.008499 
6198,148,-0.000200,-0.000500,-0.015125,-0.005807,0.009216,-0.000755,-0.021192,0.003330 
6199,144,-0.000200,-0.000500,-0.011720,-0.002231,-0.005045,-0.000708,0.012770,0.000204 
6200,147,-0.000200,-0.000500,-0.015255,-0.011103,0.016435,-0.003250,-0.034777,0.003330 
6201,130,-0.000200,-0.000500,-0.023722,0.006353,-0.005839,-0.009528,0.019562,-0.008499 
6202,148,-0.000200,-0.000500,-0.013714,-0.006953,0.007322,-0.000302,-0.021192,0.003330 
6203,130,-0.000200,-0.000500,-0.041751,0.005982,-0.005101,-0.009156,0.019562,-0.008499 
6204,158,-0.000200,-0.000500,-0.008556,-0.008159,-0.005512,0.004402,0.012770,0.006455 
6205,143,-0.000200,-0.000500,-0.013141,-0.000612,0.001575,-0.001560,-0.000815,0.000204 
6206,155,-0.000200,-0.000500,-0.018102,-0.011681,0.012742,0.001210,-0.027985,0.006455 
6207,137,-0.000200,-0.000500,-0.018252,0.002774,-0.004773,-0.007535,0.012770,-0.006047 
6208,128,-0.000200,-0.000500,-0.312643,0.001629,0.002552,-0.012691,-0.007608,-0.008499 
6209,142,-0.000200,-0.000500,-0.011397,-0.002153,0.006561,0.000197,-0.014400,0.000204 
6210,155,-0.000200,-0.000500,-0.020244,-0.012966,0.011923,-0.001403,-0.027985,0.006455 
6211,147,-0.000200,-0.000500,-0.016524,-0.011084,0.015354,-0.003454,-0.034777,0.003330 
6212,156,-0.000200,-0.000500,-0.015384,-0.007690,0.007366,0.003375,-0.014400,0.006455 
6213,158,-0.000200,-0.000500,-0.009311,-0.007014,-0.005757,0.004410,0.012770,0.006455 
6214,157,-0.000200,-0.000500,-0.026919,-0.007155,-0.000879,0.004263,-0.000815,0.006455 
6215,138,-0.000200,-0.000500,-0.327097,0.003725,-0.006890,-0.000754,0.026355,-0.006047 
6216,130,-0.000200,-0.000500,-0.025015,0.004690,-0.005608,-0.009824,0.019562,-0.008499 
6217,138,-0.000200,-0.000500,-0.013899,0.000019,-0.010083,-0.010127,0.026355,-0.006047 
6218,145,-0.000200,-0.000500,-0.005636,-0.005552,-0.012190,-0.002634,0.026355,0.000204 
6219,120,-0.000200,-0.000500,0.002299,-0.000477,0.010486,-0.014630,-0.027985,-0.010950 
6220,136,-0.000200,-0.000500,-0.014548,0.007182,0.000707,-0.002784,-0.000815,-0.006047 
6221,130,-0.000200,-0.000500,-0.021221,0.003832,-0.006239,-0.011489,0.019562,-0.008499 
6222,145,-0.000200,-0.000500,-0.004590,-0.006163,-0.012391,-0.002502,0.026355,0.000204 
6223,130,-0.000200,-0.000500,-0.022174,0.005461,-0.006299,-0.007965,0.019562,-0.008499 
6224,131,-0.000200,-0.000500,-0.132975,-0.003012,-0.014139,-0.014678,0.033147,-0.008499 
6225,159,-0.000200,-0.000500,0.001256,-0.011399,-0.013316,0.003001,0.026355,0.006455 
6226,124,-0.000200,-0.000500,-0.023226,0.003792,-0.009573,-0.013700,0.026355,-0.010950 
6227,123,-0.000200,-0.000500,-0.023295,0.011252,-0.003838,-0.007568,0.012770,-0.010950 
6228,143,-0.000200,-0.000500,-0.013627,-0.000373,-0.000738,-0.000636,-0.000815,0.000204 
6229,135,-0.000200,-0.000500,-0.086751,-0.001538,0.005516,-0.010373,-0.014400,-0.006047 
6230,130,-0.000200,-0.000500,-0.022745,0.006046,-0.005626,-0.008373,0.019562,-0.008499 
6231,121,-0.000200,-0.000500,-0.005061,0.011569,0.004678,-0.007059,-0.014400,-0.010950 
6232,159,-0.000200,-0.000500,0.000058,-0.011374,-0.013118,0.004014,0.026355,0.006455 
6233,121,-0.000200,-0.000500,-0.003375,0.013279,0.004567,-0.005680,-0.014400,-0.010950 
6234,123,-0.000200,-0.000500,-0.025099,0.011206,-0.003540,-0.008001,0.012770,-0.010950 
6235,130,-0.000200,-0.000500,-0.023183,0.005880,-0.004671,-0.008666,0.019562,-0.008499 
6236,169,-0.000200,-0.000500,-0.023567,-0.028601,0.010616,-0.002830,-0.021192,0.015832 
6237,151,-0.000200,-0.000500,-0.006889,-0.006218,-0.008319,0.000184,0.019562,0.003330 
6238,152,-0.000200,-0.000500,0.003963,-0.009166,-0.017645,0.000470,0.033147,0.003330 
6239,141,-0.000200,-0.000500,-0.010799,-0.005569,0.011825,-0.004540,-0.027985,0.000204 
6240,152,-0.000200,-0.000500,-0.064843,-0.009812,-0.015997,-0.001586,0.033147,0.003330 
6241,179,-0.000200,-0.000500,-0.009247,-0.018805,-0.006125,0.014017,0.012770,0.018896 
6242,138,-0.000200,-0.000500,-0.017417,-0.000114,-0.008573,-0.008691,0.026355,-0.006047 
6243,143,-0.000200,-0.000500,-0.013168,-0.000727,0.001236,0.001390,-0.000815,0.000204 
6244,128,-0.000200,-0.000500,-0.054561,0.008055,0.001026,-0.006401,-0.007608,-0.008499 
6245,129,-0.000200,-0.000500,-0.202225,0.008402,-0.001991,-0.006214,0.005977,-0.008499 
6246,143,-0.000200,-0.000500,-0.016135,-0.001180,0.002082,0.000543,-0.000815,0.000204 
6247,120,-0.000200,-0.000500,0.004266,0.005898,0.008785,-0.009302,-0.027985,-0.010950 
6248,121,-0.000200,-0.000500,-0.004001,0.011220,0.005495,-0.007363,-0.014400,-0.010950 
6249,155,-0.000200,-0.000500,-0.019324,-0.011184,0.011988,-0.001968,-0.027985,0.006455 
6250,177,-0.000200,-0.000500,-0.023231,-0.020547,0.007341,0.010256,-0.014400,0.018896 
6251,145,-0.000200,-0.000500,-0.003427,-0.007174,-0.012945,-0.003126,0.026355,0.000204 
6252,120,-0.000200,-0.000500,-0.012812,0.005704,0.009334,-0.009538,-0.027985,-0.010950 
6253,141,-0.000200,-0.000500,-0.010327,-0.004791,0.011641,-0.002338,-0.027985,0.000204 
6254,143,-0.000200,-0.000500,-0.013140,0.000692,0.000159,-0.000634,-0.000815,0.000204 
6255,128,-0.000200,-0.000500,-0.009245,0.011341,0.001732,-0.004310,-0.007608,-0.008499 
6256,162,-0.000200,-0.000500,-0.023228,-0.016460,0.012179,0.003144,-0.027985,0.012706 
6257,138,-0.000200,-0.000500,-0.013717,-0.000604,-0.010856,-0.007706,0.026355,-0.006047 
6258,164,-0.000200,-0.000500,-0.145993,-0.009929,-0.000626,0.011689,-0.000815,0.012706 
6259,150,-0.000200,-0.000500,-0.011755,-0.003948,-0.002062,0.001447,0.005977,0.003330 
6260,124,-0.000200,-0.000500,-0.023675,0.003726,-0.007752,-0.014238,0.026355,-0.010950 
6261,127,-0.000200,-0.000500,-0.053595,0.006497,0.006047,-0.006891,-0.021192,-0.008499 
6262,163,-0.000200,-0.000500,-0.019649,-0.014626,0.006833,0.003241,-0.014400,0.012706 
6263,127,-0.000200,-0.000500,-0.000954,0.006424,0.006247,-0.005670,-0.021192,-0.008499 
6264,147,-0.000200,-0.000500,-0.015935,-0.010155,0.013846,-0.003720,-0.034777,0.003330 
6265,123,-0.000200,-0.000500,-0.122813,0.005525,-0.004692,-0.013313,0.012770,-0.010950 
6266,123,-0.000200,-0.000500,-0.026124,0.011006,-0.003254,-0.010035,0.012770,-0.010950 
6267,158,-0.000200,-0.000500,-0.010912,-0.008297,-0.005533,0.001282,0.012770,0.006455 
6268,155,-0.000200,-0.000500,-0.023410,-0.011667,0.013486,-0.000435,-0.027985,0.006455 
6269,158,-0.000200,-0.000500,-0.071506,-0.008299,-0.005845,0.002890,0.012770,0.006455 
6270,143,-0.000200,-0.000500,-0.013371,-0.000563,-0.000091,-0.002309,-0.000815,0.000204 
6271,130,-0.000200,-0.000500,-0.026840,0.005710,-0.005634,-0.008910,0.019562,-0.008499 
6272,134,-0.000200,-0.000500,0.000894,-0.000753,0.011444,-0.009208,-0.027985,-0.006047 
6273,172,-0.000200,-0.000500,-0.002618,-0.016901,-0.010512,0.011032,0.019562,0.015832 
6274,163,-0.000200,-0.000500,-0.019456,-0.014487,0.007931,0.006504,-0.014400,0.012706 
6275,129,-0.000200,-0.000500,-0.018660,0.008986,-0.000435,-0.003975,0.005977,-0.008499 
