evtID,CutID,bpmX,bpmY,focal_x,focal_y,focal_th,focal_ph,targCalTh,targCalPh 
36823,134,-0.002208,-0.003497,-0.012340,-0.003467,0.012078,-0.007283,-0.032866,-0.004003 
36825,170,-0.002208,-0.003497,-0.027606,-0.018822,0.004603,0.006918,-0.012495,0.017873 
36828,164,-0.002208,-0.003497,-0.023345,-0.015102,0.002655,0.007203,-0.005704,0.014747 
36839,147,-0.002208,-0.003497,-0.025924,-0.014100,0.017026,-0.006267,-0.039657,0.005372 
36842,164,-0.002208,-0.003497,-0.023661,-0.015249,0.001013,0.007312,-0.005704,0.014747 
36843,120,-0.002208,-0.003497,-0.003365,0.002815,0.010544,-0.009934,-0.032866,-0.008905 
36845,156,-0.002208,-0.003497,-0.024259,-0.010173,0.007478,0.001132,-0.019285,0.008497 
36846,163,-0.002208,-0.003497,-0.042443,-0.017096,0.007830,0.005599,-0.019285,0.014747 
36849,152,-0.002208,-0.003497,-0.002415,-0.011628,-0.014490,-0.003146,0.028249,0.005372 
36853,159,-0.002208,-0.003497,-0.008992,-0.012839,-0.011376,0.002294,0.021458,0.008497 
36857,152,-0.002208,-0.003497,-0.004766,-0.012381,-0.016078,-0.001279,0.028249,0.005372 
36858,120,-0.002208,-0.003497,-0.005299,0.002025,0.010122,-0.010198,-0.032866,-0.008905 
36866,172,-0.002208,-0.003497,-0.046927,-0.017434,-0.008065,0.012930,0.014668,0.017873 
36868,151,-0.002208,-0.003497,-0.016300,-0.008349,-0.008186,0.000018,0.014668,0.005372 
36869,178,-0.002208,-0.003497,-0.089488,-0.017130,0.001357,0.014530,-0.005704,0.020936 
36870,170,-0.002208,-0.003497,-0.028295,-0.019494,0.005281,0.005881,-0.012495,0.017873 
36871,152,-0.002208,-0.003497,-0.002033,-0.012439,-0.014000,-0.000449,0.028249,0.005372 
36872,120,-0.002208,-0.003497,-0.002472,0.002945,0.011360,-0.010729,-0.032866,-0.008905 
36874,164,-0.002208,-0.003497,-0.092269,-0.014425,0.001269,0.008064,-0.005704,0.014747 
36876,145,-0.002208,-0.003497,-0.013902,-0.007401,-0.009742,-0.003793,0.021458,0.002247 
36877,151,-0.002208,-0.003497,-0.015038,-0.009055,-0.006466,-0.000435,0.014668,0.005372 
36890,156,-0.002208,-0.003497,-0.023073,-0.010339,0.007910,0.001979,-0.019285,0.008497 
36891,164,-0.002208,-0.003497,-0.025126,-0.015437,0.002063,0.006653,-0.005704,0.014747 
36899,120,-0.002208,-0.003497,-0.003691,0.002416,0.010581,-0.009544,-0.032866,-0.008905 
36904,120,-0.002208,-0.003497,-0.010157,0.002220,0.011281,-0.011831,-0.032866,-0.008905 
36910,120,-0.002208,-0.003497,-0.009311,0.002900,0.009790,-0.010270,-0.032866,-0.008905 
36911,120,-0.002208,-0.003497,-0.009385,0.002884,0.009973,-0.008982,-0.032866,-0.008905 
36912,178,-0.002208,-0.003497,-0.041135,-0.020454,0.003234,0.012215,-0.005704,0.020936 
36913,145,-0.002208,-0.003497,-0.012867,-0.007771,-0.011634,-0.003260,0.021458,0.002247 
36915,148,-0.002208,-0.003497,-0.033963,-0.012976,0.010715,-0.004871,-0.026076,0.005372 
36921,134,-0.002208,-0.003497,-0.013532,-0.002598,0.013396,-0.007121,-0.032866,-0.004003 
36923,151,-0.002208,-0.003497,-0.015376,-0.008614,-0.007161,0.001866,0.014668,0.005372 
36924,163,-0.002208,-0.003497,-0.028531,-0.017311,0.009673,0.005508,-0.019285,0.014747 
36925,141,-0.002208,-0.003497,-0.022500,-0.009420,0.014711,-0.004920,-0.032866,0.002247 
36927,152,-0.002208,-0.003497,-0.003724,-0.012129,-0.014846,-0.001759,0.028249,0.005372 
36931,163,-0.002208,-0.003497,-0.027919,-0.017385,0.009425,0.005543,-0.019285,0.014747 
36936,151,-0.002208,-0.003497,-0.086475,-0.008305,-0.006814,0.001705,0.014668,0.005372 
36937,169,-0.002208,-0.003497,-0.092927,-0.017145,0.011361,0.008806,-0.026076,0.017873 
36938,156,-0.002208,-0.003497,-0.024153,-0.010983,0.007894,0.001286,-0.019285,0.008497 
36943,126,-0.002208,-0.003497,-0.008040,-0.004120,0.013291,-0.011160,-0.039657,-0.006454 
36944,126,-0.002208,-0.003497,-0.011322,-0.004142,0.014493,-0.012167,-0.039657,-0.006454 
36947,159,-0.002208,-0.003497,-0.008231,-0.012017,-0.013061,0.002273,0.021458,0.008497 
36952,151,-0.002208,-0.003497,-0.016007,-0.008910,-0.006558,-0.001113,0.014668,0.005372 
36956,147,-0.002208,-0.003497,-0.025660,-0.013735,0.017780,-0.005719,-0.039657,0.005372 
36959,164,-0.002208,-0.003497,-0.036439,-0.015684,0.003178,0.007663,-0.005704,0.014747 
36961,145,-0.002208,-0.003497,-0.013662,-0.007283,-0.008380,-0.003256,0.021458,0.002247 
36962,170,-0.002208,-0.003497,-0.231725,-0.013840,0.003652,0.012523,-0.012495,0.017873 
36964,156,-0.002208,-0.003497,-0.324149,-0.008666,0.008165,0.006674,-0.019285,0.008497 
36965,159,-0.002208,-0.003497,-0.007748,-0.013040,-0.010035,0.003624,0.021458,0.008497 
36968,156,-0.002208,-0.003497,-0.024488,-0.011143,0.007624,0.001507,-0.019285,0.008497 
36969,158,-0.002208,-0.003497,-0.017835,-0.010506,-0.005229,0.003847,0.007877,0.008497 
36970,148,-0.002208,-0.003497,-0.019496,-0.008228,0.010672,-0.001171,-0.026076,0.005372 
36971,157,-0.002208,-0.003497,-0.023223,-0.008629,0.000982,0.003409,-0.005704,0.008497 
36973,166,-0.002208,-0.003497,-0.007181,-0.016970,-0.011697,0.009864,0.021458,0.014747 
36974,126,-0.002208,-0.003497,-0.007515,-0.003911,0.014400,-0.011512,-0.039657,-0.006454 
36975,170,-0.002208,-0.003497,-0.074266,-0.017359,0.005845,0.008173,-0.012495,0.017873 
36977,178,-0.002208,-0.003497,-0.026154,-0.020711,0.001901,0.010171,-0.005704,0.020936 
36979,126,-0.002208,-0.003497,-0.007212,-0.004261,0.015072,-0.012264,-0.039657,-0.006454 
36984,156,-0.002208,-0.003497,-0.024445,-0.010477,0.007379,0.002407,-0.019285,0.008497 
36986,126,-0.002208,-0.003497,-0.007648,-0.004331,0.013698,-0.011126,-0.039657,-0.006454 
36989,148,-0.002208,-0.003497,-0.074949,-0.007763,0.008602,-0.000405,-0.026076,0.005372 
36991,152,-0.002208,-0.003497,-0.003727,-0.011879,-0.013836,-0.001989,0.028249,0.005372 
36995,163,-0.002208,-0.003497,-0.027573,-0.017069,0.009726,0.003815,-0.019285,0.014747 
36997,158,-0.002208,-0.003497,-0.017369,-0.010660,-0.002477,0.003240,0.007877,0.008497 
36999,159,-0.002208,-0.003497,-0.009433,-0.012788,-0.012364,0.003057,0.021458,0.008497 
37008,171,-0.002208,-0.003497,-0.021688,-0.017855,-0.001127,0.010880,0.001086,0.017873 
37010,177,-0.002208,-0.003497,-0.032498,-0.022252,0.009961,0.008354,-0.019285,0.020936 
37011,151,-0.002208,-0.003497,-0.015695,-0.007815,-0.008182,0.001137,0.014668,0.005372 
37018,162,-0.002208,-0.003497,-0.032815,-0.020526,0.015897,0.002248,-0.032866,0.014747 
37021,156,-0.002208,-0.003497,-0.023688,-0.010815,0.008079,0.002486,-0.019285,0.008497 
37022,141,-0.002208,-0.003497,-0.019353,-0.008537,0.013353,-0.002977,-0.032866,0.002247 
37026,152,-0.002208,-0.003497,-0.069405,-0.011173,-0.014091,-0.001158,0.028249,0.005372 
37029,166,-0.002208,-0.003497,-0.011359,-0.017519,-0.011960,0.008711,0.021458,0.014747 
37032,134,-0.002208,-0.003497,-0.012004,-0.001777,0.011959,-0.006205,-0.032866,-0.004003 
37035,158,-0.002208,-0.003497,-0.017955,-0.010760,-0.004790,0.002254,0.007877,0.008497 
37037,159,-0.002208,-0.003497,-0.009027,-0.011927,-0.012790,0.002831,0.021458,0.008497 
37038,172,-0.002208,-0.003497,-0.012923,-0.018415,-0.008492,0.011549,0.014668,0.017873 
37042,159,-0.002208,-0.003497,-0.008287,-0.013009,-0.012965,0.002148,0.021458,0.008497 
37047,166,-0.002208,-0.003497,-0.006859,-0.017566,-0.011418,0.009486,0.021458,0.014747 
37050,141,-0.002208,-0.003497,-0.021201,-0.007757,0.011671,-0.002984,-0.032866,0.002247 
37053,163,-0.002208,-0.003497,-0.044698,-0.016213,0.007785,0.003718,-0.019285,0.014747 
37058,163,-0.002208,-0.003497,-0.026727,-0.017316,0.008125,0.004746,-0.019285,0.014747 
37059,158,-0.002208,-0.003497,-0.018157,-0.009633,-0.004382,0.003128,0.007877,0.008497 
37061,134,-0.002208,-0.003497,-0.097479,-0.003246,0.011444,-0.008471,-0.032866,-0.004003 
37066,126,-0.002208,-0.003497,-0.032479,-0.004708,0.013490,-0.011859,-0.039657,-0.006454 
37072,148,-0.002208,-0.003497,-0.021191,-0.009914,0.010833,-0.001400,-0.026076,0.005372 
37075,126,-0.002208,-0.003497,-0.007026,-0.003871,0.015698,-0.011793,-0.039657,-0.006454 
37078,152,-0.002208,-0.003497,-0.004146,-0.011966,-0.016288,-0.001281,0.028249,0.005372 
37079,157,-0.002208,-0.003497,-0.022261,-0.009796,0.002003,0.002696,-0.005704,0.008497 
37084,148,-0.002208,-0.003497,-0.022041,-0.009322,0.011464,-0.002091,-0.026076,0.005372 
37086,165,-0.002208,-0.003497,-0.017985,-0.015664,-0.004203,0.006507,0.007877,0.014747 
37087,164,-0.002208,-0.003497,-0.022657,-0.015204,0.002941,0.006966,-0.005704,0.014747 
37089,126,-0.002208,-0.003497,-0.007445,0.003121,0.012608,-0.007131,-0.039657,-0.006454 
37093,134,-0.002208,-0.003497,-0.011281,-0.002536,0.011605,-0.007274,-0.032866,-0.004003 
37101,158,-0.002208,-0.003497,-0.335036,-0.005368,-0.001253,0.008783,0.007877,0.008497 
37102,158,-0.002208,-0.003497,-0.017298,-0.010514,-0.004015,0.001619,0.007877,0.008497 
37103,134,-0.002208,-0.003497,-0.010981,-0.002770,0.011313,-0.006369,-0.032866,-0.004003 
37104,126,-0.002208,-0.003497,-0.007617,-0.004914,0.015074,-0.012322,-0.039657,-0.006454 
37105,159,-0.002208,-0.003497,-0.008838,-0.012139,-0.011917,0.002049,0.021458,0.008497 
37110,170,-0.002208,-0.003497,-0.026521,-0.018786,0.006717,0.007160,-0.012495,0.017873 
37114,166,-0.002208,-0.003497,-0.011046,-0.016969,-0.011985,0.010886,0.021458,0.014747 
37118,159,-0.002208,-0.003497,-0.008998,-0.012242,-0.010529,0.001755,0.021458,0.008497 
37119,166,-0.002208,-0.003497,-0.006840,-0.016621,-0.011128,0.008512,0.021458,0.014747 
37124,171,-0.002208,-0.003497,-0.043611,-0.017751,-0.001979,0.009859,0.001086,0.017873 
37128,171,-0.002208,-0.003497,-0.350510,0.001207,0.001586,0.034150,0.001086,0.017873 
37129,156,-0.002208,-0.003497,-0.023774,-0.010320,0.007328,0.003399,-0.019285,0.008497 
37131,151,-0.002208,-0.003497,-0.016286,-0.008722,-0.006876,0.000246,0.014668,0.005372 
37132,157,-0.002208,-0.003497,-0.021854,-0.008705,0.003116,0.001282,-0.005704,0.008497 
37136,165,-0.002208,-0.003497,-0.139440,-0.013661,-0.005872,0.010380,0.007877,0.014747 
37137,158,-0.002208,-0.003497,-0.017513,-0.011184,-0.002780,0.002378,0.007877,0.008497 
37138,166,-0.002208,-0.003497,-0.007266,-0.016841,-0.012887,0.011470,0.021458,0.014747 
37140,141,-0.002208,-0.003497,-0.019766,-0.009387,0.014193,-0.005181,-0.032866,0.002247 
37142,165,-0.002208,-0.003497,-0.016046,-0.015511,-0.005122,0.008635,0.007877,0.014747 
37145,147,-0.002208,-0.003497,-0.026121,-0.014646,0.017049,-0.006876,-0.039657,0.005372 
37146,126,-0.002208,-0.003497,-0.006537,-0.003640,0.015243,-0.009899,-0.039657,-0.006454 
37147,141,-0.002208,-0.003497,-0.017344,-0.007965,0.013832,-0.005307,-0.032866,0.002247 
37149,170,-0.002208,-0.003497,-0.069768,-0.017883,0.004258,0.010819,-0.012495,0.017873 
37150,164,-0.002208,-0.003497,-0.023791,-0.015630,0.003022,0.005850,-0.005704,0.014747 
37151,147,-0.002208,-0.003497,-0.039479,-0.013675,0.018522,-0.003450,-0.039657,0.005372 
37153,166,-0.002208,-0.003497,-0.006275,-0.016544,-0.012686,0.008067,0.021458,0.014747 
37157,156,-0.002208,-0.003497,-0.023437,-0.010762,0.009144,0.000096,-0.019285,0.008497 
37162,156,-0.002208,-0.003497,-0.064643,-0.011025,0.006949,0.001548,-0.019285,0.008497 
37165,157,-0.002208,-0.003497,-0.021299,-0.009598,0.001273,0.001543,-0.005704,0.008497 
37170,141,-0.002208,-0.003497,-0.019867,-0.008722,0.013361,-0.006674,-0.032866,0.002247 
37172,152,-0.002208,-0.003497,-0.003776,-0.011475,-0.013523,0.000008,0.028249,0.005372 
37174,179,-0.002208,-0.003497,-0.017755,-0.020772,-0.006379,0.012565,0.007877,0.020936 
37176,163,-0.002208,-0.003497,-0.097467,-0.015073,0.007820,0.007592,-0.019285,0.014747 
37180,156,-0.002208,-0.003497,-0.027723,-0.010914,0.007997,0.000859,-0.019285,0.008497 
37187,170,-0.002208,-0.003497,-0.028146,-0.018039,0.005211,0.006588,-0.012495,0.017873 
37188,151,-0.002208,-0.003497,-0.004309,0.001752,-0.005683,0.011238,0.014668,0.005372 
37192,171,-0.002208,-0.003497,-0.021658,-0.018365,-0.000269,0.009314,0.001086,0.017873 
37196,164,-0.002208,-0.003497,-0.201701,-0.012136,-0.000032,0.011843,-0.005704,0.014747 
37197,177,-0.002208,-0.003497,-0.031834,-0.022238,0.009273,0.007795,-0.019285,0.020936 
37198,126,-0.002208,-0.003497,-0.010424,-0.004155,0.013612,-0.012116,-0.039657,-0.006454 
37207,170,-0.002208,-0.003497,-0.027620,-0.018876,0.006210,0.009377,-0.012495,0.017873 
37208,170,-0.002208,-0.003497,-0.027925,-0.018542,0.005412,0.008233,-0.012495,0.017873 
37211,179,-0.002208,-0.003497,-0.018530,-0.021366,-0.004866,0.014628,0.007877,0.020936 
37213,134,-0.002208,-0.003497,-0.011829,-0.003223,0.011530,-0.007474,-0.032866,-0.004003 
37214,158,-0.002208,-0.003497,-0.018583,-0.010030,-0.002659,0.002492,0.007877,0.008497 
37216,157,-0.002208,-0.003497,-0.023387,-0.009559,0.000385,0.003068,-0.005704,0.008497 
37217,126,-0.002208,-0.003497,-0.026691,-0.004558,0.015395,-0.010839,-0.039657,-0.006454 
37220,159,-0.002208,-0.003497,-0.008065,-0.012438,-0.012221,0.001783,0.021458,0.008497 
37229,177,-0.002208,-0.003497,-0.062275,-0.021720,0.010002,0.009766,-0.019285,0.020936 
37232,171,-0.002208,-0.003497,-0.046237,-0.017670,-0.001116,0.010802,0.001086,0.017873 
37233,170,-0.002208,-0.003497,-0.029503,-0.017528,0.006481,0.010634,-0.012495,0.017873 
37235,152,-0.002208,-0.003497,-0.068114,-0.011212,-0.012929,0.000156,0.028249,0.005372 
37242,151,-0.002208,-0.003497,-0.018580,-0.008541,-0.007881,-0.001479,0.014668,0.005372 
37246,152,-0.002208,-0.003497,-0.004265,-0.011866,-0.013105,-0.002263,0.028249,0.005372 
37247,157,-0.002208,-0.003497,-0.021226,-0.008393,0.001433,0.003258,-0.005704,0.008497 
37249,158,-0.002208,-0.003497,-0.015703,-0.009547,-0.005266,0.002833,0.007877,0.008497 
37259,157,-0.002208,-0.003497,-0.021002,-0.009390,0.001114,0.001343,-0.005704,0.008497 
37261,151,-0.002208,-0.003497,-0.015181,-0.008044,-0.005814,-0.000550,0.014668,0.005372 
37262,157,-0.002208,-0.003497,-0.021679,-0.007932,0.003450,0.002636,-0.005704,0.008497 
37263,151,-0.002208,-0.003497,-0.016869,-0.008109,-0.006713,-0.000734,0.014668,0.005372 
37270,126,-0.002208,-0.003497,-0.006403,-0.003897,0.013803,-0.011740,-0.039657,-0.006454 
37271,179,-0.002208,-0.003497,-0.017731,-0.020118,-0.005577,0.013082,0.007877,0.020936 
37272,156,-0.002208,-0.003497,-0.023845,-0.010691,0.006249,0.001042,-0.019285,0.008497 
37278,171,-0.002208,-0.003497,-0.022173,-0.017997,-0.002018,0.009819,0.001086,0.017873 
37280,170,-0.002208,-0.003497,-0.029087,-0.018072,0.005266,0.010753,-0.012495,0.017873 
37288,152,-0.002208,-0.003497,-0.004382,-0.012276,-0.016048,-0.002882,0.028249,0.005372 
37291,126,-0.002208,-0.003497,-0.009103,-0.005613,0.014026,-0.013087,-0.039657,-0.006454 
37295,177,-0.002208,-0.003497,-0.032319,-0.021142,0.009641,0.011803,-0.019285,0.020936 
37296,151,-0.002208,-0.003497,-0.016017,-0.008642,-0.006300,-0.002122,0.014668,0.005372 
37300,162,-0.002208,-0.003497,-0.049430,-0.019272,0.015559,0.005136,-0.032866,0.014747 
37302,177,-0.002208,-0.003497,-0.033835,-0.022232,0.008821,0.010097,-0.019285,0.020936 
37303,159,-0.002208,-0.003497,-0.015177,-0.014424,-0.012043,0.000095,0.021458,0.008497 
37304,158,-0.002208,-0.003497,-0.017659,-0.010587,-0.002745,0.002432,0.007877,0.008497 
37305,151,-0.002208,-0.003497,-0.015690,-0.008453,-0.009195,-0.001294,0.014668,0.005372 
37307,179,-0.002208,-0.003497,-0.147743,-0.017023,-0.006533,0.019051,0.007877,0.020936 
37315,163,-0.002208,-0.003497,-0.121433,-0.015411,0.008217,0.007702,-0.019285,0.014747 
37321,158,-0.002208,-0.003497,-0.017600,-0.010885,-0.002553,0.002125,0.007877,0.008497 
37331,172,-0.002208,-0.003497,-0.012976,-0.018761,-0.009786,0.010112,0.014668,0.017873 
37332,134,-0.002208,-0.003497,-0.234933,-0.004528,0.010843,-0.007634,-0.032866,-0.004003 
37338,156,-0.002208,-0.003497,-0.056599,-0.010827,0.007064,0.000540,-0.019285,0.008497 
37340,179,-0.002208,-0.003497,-0.018873,-0.020630,-0.005132,0.012001,0.007877,0.020936 
37343,163,-0.002208,-0.003497,-0.027792,-0.016845,0.008908,0.005443,-0.019285,0.014747 
37345,156,-0.002208,-0.003497,-0.023493,-0.010346,0.006999,0.002067,-0.019285,0.008497 
37346,156,-0.002208,-0.003497,-0.023456,-0.011030,0.007917,0.001719,-0.019285,0.008497 
37349,156,-0.002208,-0.003497,-0.024744,-0.010779,0.006995,0.002036,-0.019285,0.008497 
37351,177,-0.002208,-0.003497,-0.031837,-0.021901,0.008526,0.008129,-0.019285,0.020936 
37360,151,-0.002208,-0.003497,-0.127173,-0.007817,-0.007289,0.001610,0.014668,0.005372 
37362,171,-0.002208,-0.003497,-0.021545,-0.017703,-0.000586,0.008639,0.001086,0.017873 
37366,157,-0.002208,-0.003497,-0.059932,-0.009187,0.002659,0.002855,-0.005704,0.008497 
37369,141,-0.002208,-0.003497,-0.018936,-0.008518,0.014067,-0.004387,-0.032866,0.002247 
37374,126,-0.002208,-0.003497,-0.095178,-0.005182,0.013277,-0.013621,-0.039657,-0.006454 
37375,163,-0.002208,-0.003497,-0.027908,-0.016543,0.007869,0.005636,-0.019285,0.014747 
37389,126,-0.002208,-0.003497,-0.008212,-0.004863,0.015306,-0.012035,-0.039657,-0.006454 
37391,159,-0.002208,-0.003497,-0.009254,-0.012696,-0.012109,0.002875,0.021458,0.008497 
37392,126,-0.002208,-0.003497,-0.046803,-0.002015,0.013170,-0.009515,-0.039657,-0.006454 
37405,151,-0.002208,-0.003497,-0.014842,-0.008824,-0.006048,0.000164,0.014668,0.005372 
37406,159,-0.002208,-0.003497,-0.008349,-0.012753,-0.010827,0.000271,0.021458,0.008497 
37408,152,-0.002208,-0.003497,-0.002761,-0.012633,-0.014320,-0.001862,0.028249,0.005372 
37413,177,-0.002208,-0.003497,-0.041667,-0.022541,0.008268,0.009895,-0.019285,0.020936 
37417,172,-0.002208,-0.003497,-0.024012,-0.019150,-0.008915,0.011472,0.014668,0.017873 
37418,126,-0.002208,-0.003497,-0.011153,-0.004525,0.015618,-0.010446,-0.039657,-0.006454 
37423,179,-0.002208,-0.003497,-0.192161,-0.015080,-0.005863,0.022478,0.007877,0.020936 
37424,141,-0.002208,-0.003497,-0.025174,-0.009490,0.012305,-0.005596,-0.032866,0.002247 
37426,147,-0.002208,-0.003497,-0.025142,-0.013504,0.015660,-0.003395,-0.039657,0.005372 
37429,147,-0.002208,-0.003497,-0.025573,-0.014573,0.018333,-0.004851,-0.039657,0.005372 
37430,148,-0.002208,-0.003497,-0.021361,-0.008781,0.010846,-0.001148,-0.026076,0.005372 
37436,151,-0.002208,-0.003497,-0.164388,-0.006764,-0.007289,0.002121,0.014668,0.005372 
37440,157,-0.002208,-0.003497,-0.028183,-0.008568,0.001018,0.005573,-0.005704,0.008497 
37445,172,-0.002208,-0.003497,-0.017331,-0.019068,-0.008384,0.010171,0.014668,0.017873 
37448,147,-0.002208,-0.003497,-0.025972,-0.014504,0.017140,-0.004017,-0.039657,0.005372 
37450,151,-0.002208,-0.003497,-0.014863,-0.009433,-0.005745,-0.000228,0.014668,0.005372 
37456,169,-0.002208,-0.003497,-0.032275,-0.020779,0.012104,0.006627,-0.026076,0.017873 
37458,171,-0.002208,-0.003497,-0.021479,-0.017595,-0.001616,0.011000,0.001086,0.017873 
37471,158,-0.002208,-0.003497,-0.018164,-0.011400,-0.004732,0.004278,0.007877,0.008497 
37477,158,-0.002208,-0.003497,-0.047448,-0.010659,-0.004994,0.004164,0.007877,0.008497 
37479,159,-0.002208,-0.003497,-0.011070,-0.012056,-0.011183,0.001540,0.021458,0.008497 
37484,178,-0.002208,-0.003497,-0.025695,-0.021331,0.001095,0.010478,-0.005704,0.020936 
37497,164,-0.002208,-0.003497,-0.025835,-0.014711,0.001246,0.006195,-0.005704,0.014747 
37499,158,-0.002208,-0.003497,-0.017527,-0.010119,-0.005019,0.002833,0.007877,0.008497 
37503,148,-0.002208,-0.003497,-0.022838,-0.009601,0.010736,-0.002130,-0.026076,0.005372 
37506,151,-0.002208,-0.003497,-0.014945,-0.008882,-0.006437,-0.000361,0.014668,0.005372 
37510,159,-0.002208,-0.003497,-0.012406,-0.012099,-0.010406,0.004829,0.021458,0.008497 
37523,151,-0.002208,-0.003497,-0.016280,-0.008561,-0.005863,-0.001875,0.014668,0.005372 
37529,169,-0.002208,-0.003497,-0.039577,-0.021060,0.012567,0.005652,-0.026076,0.017873 
37534,166,-0.002208,-0.003497,-0.010864,-0.016892,-0.011644,0.010718,0.021458,0.014747 
37535,141,-0.002208,-0.003497,-0.020108,-0.008748,0.013282,-0.004877,-0.032866,0.002247 
37543,152,-0.002208,-0.003497,-0.003152,-0.012020,-0.013691,-0.002617,0.028249,0.005372 
37544,165,-0.002208,-0.003497,-0.017514,-0.017113,-0.005213,0.007799,0.007877,0.014747 
37547,147,-0.002208,-0.003497,-0.026824,-0.014105,0.018477,-0.005573,-0.039657,0.005372 
37549,163,-0.002208,-0.003497,-0.028322,-0.016650,0.008059,0.004849,-0.019285,0.014747 
37577,178,-0.002208,-0.003497,-0.026139,-0.019537,0.001494,0.011978,-0.005704,0.020936 
37586,134,-0.002208,-0.003497,-0.011184,-0.002899,0.012375,-0.007483,-0.032866,-0.004003 
37590,163,-0.002208,-0.003497,-0.028086,-0.017007,0.009294,0.005091,-0.019285,0.014747 
37593,172,-0.002208,-0.003497,-0.012538,-0.018400,-0.008197,0.012014,0.014668,0.017873 
37595,169,-0.002208,-0.003497,-0.032397,-0.020831,0.013036,0.006936,-0.026076,0.017873 
37601,158,-0.002208,-0.003497,-0.018304,-0.009699,-0.004247,0.002070,0.007877,0.008497 
37602,170,-0.002208,-0.003497,-0.027700,-0.018678,0.005820,0.008976,-0.012495,0.017873 
37606,148,-0.002208,-0.003497,-0.021352,-0.008739,0.010393,-0.002559,-0.026076,0.005372 
37608,126,-0.002208,-0.003497,-0.191253,0.002088,0.009613,-0.006165,-0.039657,-0.006454 
37611,148,-0.002208,-0.003497,-0.020027,-0.009215,0.010394,-0.001059,-0.026076,0.005372 
37618,177,-0.002208,-0.003497,-0.197386,-0.008406,0.005127,0.025336,-0.019285,0.020936 
37619,147,-0.002208,-0.003497,-0.029490,-0.014688,0.018304,-0.005980,-0.039657,0.005372 
37627,163,-0.002208,-0.003497,-0.165458,-0.015062,0.006185,0.007547,-0.019285,0.014747 
37629,148,-0.002208,-0.003497,-0.184595,-0.008336,0.008242,0.000348,-0.026076,0.005372 
37630,141,-0.002208,-0.003497,-0.018430,-0.008370,0.012176,-0.004008,-0.032866,0.002247 
